time,beam_id,capacity_risk,jamming_risk,sla_risk,loss_risk,handover_risk,stress_index
2021-10-22 06:50:00+00:00,ASIA,0.20940361547735012,0.02692999027470701,0.0,0.0,1.0,0.18914744424588148
2021-10-22 07:00:00+00:00,ASIA,0.17403721714789874,0.026928222050040408,0.0,0.0,0.0,0.07500053126916757
2021-10-22 07:10:00+00:00,ASIA,0.1515864465876847,0.02692645382537381,0.0,0.0,0.0,0.06601986940014865
2021-10-22 07:20:00+00:00,ASIA,0.16727160963555304,0.02692468560070721,0.0,0.0,0.0,0.07229358097436267
2021-10-22 07:30:00+00:00,ASIA,0.1562534045610291,0.026922917376040613,0.0,0.0,0.0,0.06788594529961976
2021-10-22 07:40:00+00:00,ASIA,0.15077325903134858,0.02692114915137401,0.0,0.0,1.0,0.16569353344281423
2021-10-22 07:50:00+00:00,ASIA,0.12542058002433243,0.026919380926707415,0.0,0.0,0.0,0.05555210819507445
2021-10-22 08:00:00+00:00,ASIA,0.12625794481903582,0.026917612702040815,0.0,0.0,1.0,0.1558867004680225
2021-10-22 08:10:00+00:00,ASIA,0.15048232625374353,0.026915844477374214,0.0,0.0,0.0,0.06557609939697226
2021-10-22 08:20:00+00:00,ASIA,0.05605899672037794,0.026914076252707614,0.0,0.0,0.0,0.027806413938692702
2021-10-22 08:30:00+00:00,ASIA,0.10445008913999326,0.026912308028041017,0.0,0.0,0.0,0.04716249726160551
2021-10-22 08:40:00+00:00,ASIA,0.10728458558329423,0.026910539803374416,0.0,0.0,0.0,0.04829594219399258
2021-10-22 08:50:00+00:00,ASIA,0.07967466208759164,0.026908771578707816,0.0,0.0,1.0,0.13725161915077821
2021-10-22 09:00:00+00:00,ASIA,0.05508001008128132,0.026907003354041215,0.0,0.0,0.0,0.027413404703320772
2021-10-22 09:10:00+00:00,ASIA,0.07892688335970949,0.026905235129374618,0.0,0.0,0.0,0.03695180036975872
2021-10-22 09:20:00+00:00,ASIA,0.019795442465348673,0.026903466904708018,0.0,0.0,0.0,0.013298870367081073
2021-10-22 09:30:00+00:00,ASIA,0.08904253424082136,0.026901698680041417,0.0,0.0,0.0,0.04099735343233683
2021-10-22 09:40:00+00:00,ASIA,0.06436229267794537,0.026899930455374817,0.0,0.0,0.0,0.031124903162253113
2021-10-22 09:50:00+00:00,ASIA,0.023445204899793688,0.02689816223070822,0.0,0.0,0.0,0.014757714406059119
2021-10-22 10:00:00+00:00,ASIA,0.02862579744868089,0.026896394006041623,0.0,0.0,0.0,0.01682959778068068
2021-10-22 10:10:00+00:00,ASIA,0.025275488212634423,0.02689462578137502,0.0,0.0,0.0,0.015489120441328774
2021-10-22 10:20:00+00:00,ASIA,0.032046006456048846,0.026892857556708425,0.0,0.0,0.0,0.018196974093761226
2021-10-22 10:30:00+00:00,ASIA,0.03157456239274508,0.02689108933204182,0.0,0.0,0.0,0.018008042823506397
2021-10-22 10:40:00+00:00,ASIA,0.03223898644919203,0.026889321107375224,0.0,0.0,0.0,0.018273458801151856
2021-10-22 10:50:00+00:00,ASIA,0.036279107605478374,0.02688755288270862,0.0,0.0,0.0,0.019889153618733075
2021-10-22 11:00:00+00:00,ASIA,0.024526690920648495,0.026885784658042026,0.0,0.0,0.0,0.015187833299867805
2021-10-22 11:10:00+00:00,ASIA,0.03143413197216176,0.026884016433375423,0.0,0.0,0.0,0.01795045607553979
2021-10-22 11:20:00+00:00,ASIA,0.039946267804602476,0.026882248208708825,0.0,0.0,0.0,0.021354956763582757
2021-10-22 11:30:00+00:00,ASIA,0.028161579625817137,0.026880479984042225,0.0,0.0,0.0,0.0166407278471353
2021-10-22 11:40:00+00:00,ASIA,0.04319428632842468,0.026878711759375628,0.0,0.0,0.0,0.022653456883245
2021-10-22 11:50:00+00:00,ASIA,0.03603133945750981,0.026876943534709027,0.0,0.0,0.0,0.019787924489945728
2021-10-22 12:00:00+00:00,ASIA,0.030608029959149182,0.026875175310042427,0.0,0.0,1.0,0.11761824704566817
2021-10-22 12:10:00+00:00,ASIA,0.023670020451946695,0.026873407085375826,0.0,0.0,0.0,0.014842689597853844
2021-10-22 12:20:00+00:00,ASIA,0.02300402861890936,0.02687163886070923,0.0,0.0,0.0,0.01457593921970559
2021-10-22 12:30:00+00:00,ASIA,0.030098883731654914,0.02686987063604263,0.0,0.0,0.0,0.017413527619870493
2021-10-22 12:40:00+00:00,ASIA,0.029092582410862138,0.02686810241137603,0.0,0.0,0.0,0.01701065344662006
2021-10-22 12:50:00+00:00,ASIA,0.022217356423022375,0.026866334186709428,0.0,0.0,0.0,0.014260209406550838
2021-10-22 13:00:00+00:00,ASIA,0.029255928676690184,0.02686456596204283,0.0,0.0,0.0,0.01707528466308464
2021-10-22 13:10:00+00:00,ASIA,0.015383390365761139,0.026862797737376234,0.0,0.0,0.0,0.011525915693779703
2021-10-22 13:20:00+00:00,ASIA,0.028741381669836738,0.02686102951270963,0.0,0.0,0.0,0.016868758570476622
2021-10-22 13:30:00+00:00,ASIA,0.033312699771341464,0.026859261288043036,0.0,0.0,0.0,0.018696932166145194
2021-10-22 13:40:00+00:00,ASIA,0.027137483356843874,0.026857493063376432,0.0,0.0,0.0,0.016226491955412838
2021-10-22 13:50:00+00:00,ASIA,0.028595615629457737,0.026855724838709835,0.0,0.0,0.0,0.016809391219525065
2021-10-22 14:00:00+00:00,ASIA,0.06923471926258824,0.02685395661404323,0.0,0.0,0.0,0.03306467902784394
2021-10-22 14:10:00+00:00,ASIA,0.021958259911187203,0.026852188389376638,0.0,0.0,0.0,0.014153741642350209
2021-10-22 14:20:00+00:00,ASIA,0.04060131936117083,0.026850420164710034,0.0,0.0,0.0,0.021610611777410343
2021-10-22 14:30:00+00:00,ASIA,0.043523063999859876,0.026848651940043437,0.0,0.0,0.0,0.02277895598795264
2021-10-22 14:40:00+00:00,ASIA,0.054539919515661686,0.026846883715376833,0.0,0.0,0.0,0.027185344549340042
2021-10-22 14:50:00+00:00,ASIA,0.08361221083423541,0.02684511549071024,0.0,0.0,1.0,0.13881390743183622
2021-10-22 15:00:00+00:00,ASIA,0.051766826370734924,0.02684334726604364,0.0,0.0,0.0,0.0260754000015027
2021-10-22 15:10:00+00:00,ASIA,0.13314091680396187,0.026841579041377038,0.0,0.0,0.0,0.05862468252986016
2021-10-22 15:20:00+00:00,ASIA,0.11001062874310451,0.026839810816710438,0.0,0.0,0.0,0.04937221366058389
2021-10-22 15:30:00+00:00,ASIA,0.1021456405473306,0.02683804259204384,0.0,0.0,0.0,0.04622586473734101
2021-10-22 15:40:00+00:00,ASIA,0.1101114857976943,0.02683627436737724,0.0,0.0,1.0,0.14941184919255318
2021-10-22 15:50:00+00:00,ASIA,0.26076811788151577,0.02683450614271064,0.0,0.0,0.0,0.10967414838114843
2021-10-22 16:00:00+00:00,ASIA,0.09966580223661403,0.026832737918044042,0.0,0.0,0.0,0.045232868478254425
2021-10-22 16:10:00+00:00,ASIA,0.07191690416918022,0.026830969693377442,0.0,0.0,0.0,0.034132955606347576
2021-10-22 16:20:00+00:00,ASIA,0.08578198495295694,0.02682920146871084,0.0,0.0,0.0,0.03967863427492494
2021-10-22 16:30:00+00:00,ASIA,0.12963316384903428,0.02682743324404424,0.0,0.0,0.0,0.05721875218842257
2021-10-22 16:40:00+00:00,ASIA,0.16764010034860546,0.026825665019377647,0.0,0.0,0.0,0.07242117314331772
2021-10-22 16:50:00+00:00,ASIA,0.19575728378646304,0.026823896794711043,0.0,0.0,1.0,0.18366769287352744
2021-10-22 17:00:00+00:00,ASIA,0.1852672657765491,0.026822128570044446,0.0,0.0,0.0,0.07947133202462853
2021-10-22 17:10:00+00:00,ASIA,0.20651934243060271,0.026820360345377842,0.0,0.0,0.0,0.08797180904131666
2021-10-22 17:20:00+00:00,ASIA,0.2557090404081608,0.02681859212071125,0.0,0.0,0.0,0.10764733458740657
2021-10-22 17:30:00+00:00,ASIA,0.20490203760272313,0.026816823896044645,0.0,0.0,0.0,0.08732417982029819
2021-10-22 17:40:00+00:00,ASIA,0.20608740451012905,0.026815055671378048,0.0,0.0,0.0,0.08779797293832724
2021-10-22 17:50:00+00:00,ASIA,0.26381645693567024,0.026813287446711444,0.0,0.0,0.0,0.11088924026361038
2021-10-22 18:00:00+00:00,ASIA,0.28869357735644646,0.02681151922204485,0.0,0.0,0.0,0.12083973478698756
2021-10-22 18:10:00+00:00,ASIA,0.25991622189723146,0.026809750997378246,0.0,0.0,0.0,0.10932843895836823
2021-10-22 18:20:00+00:00,ASIA,0.2765788967169622,0.02680798277271165,0.0,0.0,0.0,0.1159931552413272
2021-10-22 18:30:00+00:00,ASIA,0.27523350944323893,0.026806214548045052,0.0,0.0,0.0,0.1154546466869046
2021-10-22 18:40:00+00:00,ASIA,0.31886762066073815,0.02680444632337845,0.0,0.0,0.0,0.13290793752897095
2021-10-22 18:50:00+00:00,ASIA,0.3018645093566832,0.02680267809871185,0.0,0.0,0.0,0.12610633936241566
2021-10-22 19:00:00+00:00,ASIA,0.3349160898019072,0.02680090987404525,0.0,0.0,0.0,0.13932661789557194
2021-10-22 19:10:00+00:00,ASIA,0.35750290438896587,0.026799141649378654,0.0,0.0,0.0,0.14836099008546208
2021-10-22 19:20:00+00:00,ASIA,0.29581434447107385,0.026797373424712053,0.0,0.0,0.0,0.12368521247337196
2021-10-22 19:30:00+00:00,ASIA,0.3533895921459183,0.026795605200045453,0.0,0.0,0.0,0.14671495789837644
2021-10-22 19:40:00+00:00,ASIA,0.33615267402789534,0.026793836975378852,0.0,0.0,0.0,0.1398198370062339
2021-10-22 19:50:00+00:00,ASIA,0.3429473710719257,0.026792068750712255,0.0,0.0,0.0,0.14253736217891275
2021-10-22 20:00:00+00:00,ASIA,0.3929531879442292,0.026790300526045654,0.0,0.0,0.0,0.16253933528290082
2021-10-22 20:10:00+00:00,ASIA,0.3520437389306701,0.026788532301379057,0.0,0.0,0.0,0.14617520203254386
2021-10-22 20:20:00+00:00,ASIA,0.42037277185621835,0.026786764076712453,0.0,0.0,0.0,0.17350646155782984
2021-10-22 20:30:00+00:00,ASIA,0.38775207616431323,0.02678499585204586,0.0,0.0,0.0,0.16045782963613447
2021-10-22 20:40:00+00:00,ASIA,0.4333624972534068,0.026783227627379256,0.0,0.0,0.0,0.17870164442683859
2021-10-22 20:50:00+00:00,ASIA,0.37801599734762703,0.02678145940271266,0.0,0.0,1.0,0.2565626908195934
2021-10-22 21:00:00+00:00,ASIA,0.4473857019567735,0.026779691178046055,0.0,0.0,0.0,0.18431021901831862
2021-10-22 21:10:00+00:00,ASIA,0.41170728256114697,0.02677792295337946,0.0,0.0,0.0,0.1700384976151347
2021-10-22 21:20:00+00:00,ASIA,0.40274055210484533,0.026776154728712857,0.0,0.0,0.0,0.16645145178768073
2021-10-22 21:30:00+00:00,ASIA,0.41739977133166273,0.02677438650404626,0.0,0.0,0.0,0.17231478583347434
2021-10-22 21:40:00+00:00,ASIA,0.38187356656777377,0.02677261827937966,0.0,0.0,0.0,0.15810395028298546
2021-10-22 21:50:00+00:00,ASIA,0.42147932234638164,0.026770850054713063,0.0,0.0,0.0,0.1739458989494953
2021-10-22 22:00:00+00:00,ASIA,0.45353328978516144,0.026769081830046462,0.0,0.0,0.0,0.18676713228007388
2021-10-22 22:10:00+00:00,ASIA,0.4094656329374017,0.026767313605379862,0.0,0.0,0.0,0.16913971589603666
2021-10-22 22:20:00+00:00,ASIA,0.4457950224038129,0.026765545380713265,0.0,0.0,0.0,0.1836711180376678
2021-10-22 22:30:00+00:00,ASIA,0.5043458092420551,0.026763777156046664,0.0,0.0,0.0,0.20709107912803137
2021-10-22 22:40:00+00:00,ASIA,0.4813037395117342,0.026762008931380064,0.0,0.0,0.0,0.1978738975909697
2021-10-22 22:50:00+00:00,ASIA,0.4785860610634387,0.026760240706713463,0.0,0.0,0.0,0.1967864725667182
2021-10-22 23:00:00+00:00,ASIA,0.44907312859757315,0.026758472482046866,0.0,0.0,0.0,0.18498094593543865
2021-10-22 23:10:00+00:00,ASIA,0.46021180247934423,0.026756704257380266,0.0,0.0,0.0,0.18943606184321377
2021-10-22 23:20:00+00:00,ASIA,0.4455984789333088,0.026754936032713665,0.0,0.0,0.0,0.18359037877986625
2021-10-22 23:30:00+00:00,ASIA,0.5064628890288673,0.026753167808047065,0.0,0.0,0.0,0.20793578917315633
2021-10-22 23:40:00+00:00,ASIA,0.4575019179626533,0.02675139958338047,0.0,0.0,0.0,0.18835104710173742
2021-10-22 23:50:00+00:00,ASIA,0.509179607038651,0.026749631358713867,0.0,0.0,0.0,0.20902176908720316
2021-10-23 00:00:00+00:00,ASIA,0.3057694654999462,0.02674786313404727,0.0,0.0,1.0,0.22765735882678795
2021-10-23 00:10:00+00:00,ASIA,0.39565509132513177,0.02674609490938067,0.0,0.0,0.0,0.16361125551192884
2021-10-23 00:20:00+00:00,ASIA,0.3835522979612513,0.026744326684714072,0.0,0.0,0.0,0.15876978452144333
2021-10-23 00:30:00+00:00,ASIA,0.3516290406822389,0.02674255846004747,0.0,0.0,0.0,0.14600012796490505
2021-10-23 00:40:00+00:00,ASIA,0.3879426506603339,0.02674079023538087,0.0,0.0,0.0,0.16052521831120975
2021-10-23 00:50:00+00:00,ASIA,0.37113624799153416,0.02673902201071427,0.0,0.0,1.0,0.25380230359875655
2021-10-23 01:00:00+00:00,ASIA,0.3469451761285529,0.026737253786047674,0.0,0.0,0.0,0.1441255212086307
2021-10-23 01:10:00+00:00,ASIA,0.36128375996581497,0.02673548556138107,0.0,0.0,0.0,0.1498606010986022
2021-10-23 01:20:00+00:00,ASIA,0.5205872511991438,0.026733717336714473,0.0,0.0,0.0,0.21358164394700044
2021-10-23 01:30:00+00:00,ASIA,0.31914261933567384,0.026731949112047876,0.0,0.0,0.0,0.1330034375566791
2021-10-23 01:40:00+00:00,ASIA,0.3445148117824424,0.026730180887381275,0.0,0.0,0.0,0.14315196089045323
2021-10-23 01:50:00+00:00,ASIA,0.34874594771292006,0.026728412662714675,0.0,0.0,0.0,0.14484406161771096
2021-10-23 02:00:00+00:00,ASIA,0.32364724874106304,0.026726644438048074,0.0,0.0,0.0,0.13480422838403483
2021-10-23 02:10:00+00:00,ASIA,0.37142390481770143,0.026724876213381477,0.0,0.0,0.0,0.15391453716975687
2021-10-23 02:20:00+00:00,ASIA,0.3749858950506232,0.026723107988714877,0.0,0.0,0.0,0.15533897961799226
2021-10-23 02:30:00+00:00,ASIA,0.38560713423717874,0.026721339764048276,0.0,0.0,0.0,0.15958712164768116
2021-10-23 02:40:00+00:00,ASIA,0.35110542659993965,0.02671957153938168,0.0,0.0,0.0,0.1457860849478522
2021-10-23 02:50:00+00:00,ASIA,0.3993193141506147,0.02671780331471508,0.0,0.0,1.0,0.2650712863231889
2021-10-23 03:00:00+00:00,ASIA,0.3095368181021671,0.026716035090048478,0.0,0.0,0.0,0.12915793425887653
2021-10-23 03:10:00+00:00,ASIA,0.3448488025213542,0.02671426686538188,0.0,0.0,0.0,0.14328237438161806
2021-10-23 03:20:00+00:00,ASIA,0.30817659035517925,0.02671249864071528,0.0,0.0,0.0,0.12861313587021475
2021-10-23 03:30:00+00:00,ASIA,0.2958915789130505,0.026710730416048684,0.0,0.0,0.0,0.12369877764842994
2021-10-23 03:40:00+00:00,ASIA,0.3161450338614682,0.02670896219138208,0.0,0.0,1.0,0.2317998059828637
2021-10-23 03:50:00+00:00,ASIA,0.27558627958795034,0.026707193966715483,0.0,0.0,0.0,0.11557595062852324
2021-10-23 04:00:00+00:00,ASIA,0.2520287481500714,0.026705425742048882,0.0,0.0,0.0,0.10615258440843836
2021-10-23 04:10:00+00:00,ASIA,0.21788781056808315,0.026703657517382285,0.0,0.0,1.0,0.1924958557307097
2021-10-23 04:20:00+00:00,ASIA,0.26135261402668264,0.02670188929271568,0.0,0.0,0.0,0.1098814234692162
2021-10-23 04:30:00+00:00,ASIA,0.247719969910938,0.026700121068049087,0.0,0.0,0.0,0.10442801217798503
2021-10-23 04:40:00+00:00,ASIA,0.2809735945185803,0.026698352843382483,0.0,0.0,0.0,0.11772910837610862
2021-10-23 04:50:00+00:00,ASIA,0.21435938468483132,0.026696584618715886,0.0,0.0,0.0,0.0910830707976757
2021-10-23 05:00:00+00:00,ASIA,0.28915387072865584,0.026694816394049286,0.0,0.0,0.0,0.1210005115702722
2021-10-23 05:10:00+00:00,ASIA,0.25523750656539185,0.02669304816938269,0.0,0.0,0.0,0.10743361226003328
2021-10-23 05:20:00+00:00,ASIA,0.2198223716128378,0.02669127994471609,0.0,0.0,0.0,0.09326720463407834
2021-10-23 05:30:00+00:00,ASIA,0.21674498369263423,0.026689511720049488,0.0,0.0,0.0,0.0920358958210636
2021-10-23 05:40:00+00:00,ASIA,0.22302269001787975,0.026687743495382887,0.0,0.0,0.0,0.09454662470622847
2021-10-23 05:50:00+00:00,ASIA,0.17501446515929422,0.02668597527071629,0.0,0.0,0.0,0.07534298111786096
2021-10-23 06:00:00+00:00,ASIA,0.22984774579290898,0.02668420704604969,0.0,0.0,0.0,0.09727593972637354
2021-10-23 06:10:00+00:00,ASIA,0.22593115714024772,0.02668243882138309,0.0,0.0,0.0,0.09570895062037571
2021-10-23 06:20:00+00:00,ASIA,0.15239106997689109,0.02668067059671649,0.0,0.0,0.0,0.06629256211009973
2021-10-23 06:30:00+00:00,ASIA,0.2452349329302353,0.026678902372049892,0.0,0.0,0.0,0.1034297536465041
2021-10-23 06:40:00+00:00,ASIA,0.1952271789099481,0.026677134147383295,0.0,0.0,0.0,0.0834262983934559
2021-10-23 06:50:00+00:00,ASIA,0.13043151253386784,0.02667536592271669,0.0,0.0,1.0,0.15750767819809047
2021-10-23 07:00:00+00:00,ASIA,0.08568939085414203,0.026673597698050097,0.0,0.0,0.0,0.03961047588126683
2021-10-23 07:10:00+00:00,ASIA,0.1388422216350737,0.026671829473383493,0.0,0.0,0.0,0.060871254548706184
2021-10-23 07:20:00+00:00,ASIA,0.15776097081095736,0.026670061248716896,0.0,0.0,0.0,0.06843840057412633
2021-10-23 07:30:00+00:00,ASIA,0.12017215518473381,0.026668293024050292,0.0,0.0,0.0,0.05340252067870359
2021-10-23 07:40:00+00:00,ASIA,0.11582495012577644,0.0266665247993837,0.0,0.0,0.0,0.05166328501018732
2021-10-23 07:50:00+00:00,ASIA,0.06842843748550505,0.026664756574717095,0.0,0.0,0.0,0.03270432630914544
2021-10-23 08:00:00+00:00,ASIA,0.11659458994894999,0.026662988350050498,0.0,0.0,0.0,0.05197043364959009
2021-10-23 08:10:00+00:00,ASIA,0.06684171192905645,0.026661220125383897,0.0,0.0,0.0,0.03206892879669936
2021-10-23 08:20:00+00:00,ASIA,0.07490282495025974,0.0266594519007173,0.0,0.0,0.0,0.035293020360247354
2021-10-23 08:30:00+00:00,ASIA,0.13040725838094688,0.0266576836760507,0.0,0.0,0.0,0.057494440087588895
2021-10-23 08:40:00+00:00,ASIA,0.12101688907653338,0.0266559154513841,0.0,0.0,0.0,0.05373793872089018
2021-10-23 08:50:00+00:00,ASIA,0.09028333847315367,0.0266541472267175,0.0,0.0,1.0,0.14144416483460498
2021-10-23 09:00:00+00:00,ASIA,0.04738939307779002,0.0266523790020509,0.0,0.0,0.0,0.02428623303152619
2021-10-23 09:10:00+00:00,ASIA,0.14695089560935143,0.0266506107773843,0.0,0.0,0.0,0.06411048039921743
2021-10-23 09:20:00+00:00,ASIA,0.07456517145245103,0.0266488425527177,0.0,0.0,0.0,0.03515583709152395
2021-10-23 09:30:00+00:00,ASIA,0.022553408439506845,0.0266470743280511,0.0,0.0,0.0,0.014350778241412959
2021-10-23 09:40:00+00:00,ASIA,0.02466307351674765,0.026645306103384503,0.0,0.0,0.0,0.01519429062737596
2021-10-23 09:50:00+00:00,ASIA,0.023685269742359353,0.026643537878717902,0.0,0.0,0.0,0.014802815472687324
2021-10-23 10:00:00+00:00,ASIA,0.03239998816480307,0.026641769654051302,0.0,0.0,0.0,0.01828834919673149
2021-10-23 10:10:00+00:00,ASIA,0.04374896695012105,0.02664000142938471,0.0,0.0,0.0,0.022827587065925366
2021-10-23 10:20:00+00:00,ASIA,0.02527501191079398,0.026638233204718104,0.0,0.0,0.0,0.015437651405261214
2021-10-23 10:30:00+00:00,ASIA,0.07390314517127548,0.026636464980051507,0.0,0.0,0.0,0.0348885510645205
2021-10-23 10:40:00+00:00,ASIA,0.025354017078481787,0.026634696755384903,0.0,0.0,0.0,0.015468546182469697
2021-10-23 10:50:00+00:00,ASIA,0.029626978405501703,0.02663292853071831,0.0,0.0,1.0,0.11717737706834436
2021-10-23 11:00:00+00:00,ASIA,0.025459463318745622,0.026631160306051706,0.0,0.0,0.0,0.01551001738870859
2021-10-23 11:10:00+00:00,ASIA,0.02549203449216591,0.02662939208138511,0.0,0.0,0.0,0.015522692213143386
2021-10-23 11:20:00+00:00,ASIA,0.08430537308665415,0.026627623856718505,0.0,0.0,0.0,0.03904767400600536
2021-10-23 11:30:00+00:00,ASIA,0.03578339861434668,0.02662585563205191,0.0,0.0,0.0,0.019638530572149055
2021-10-23 11:40:00+00:00,ASIA,0.03950130649215208,0.02662408740738531,0.0,0.0,1.0,0.1211253400783379
2021-10-23 11:50:00+00:00,ASIA,0.039154752102460194,0.02662231918271871,0.0,0.0,0.0,0.02098636467752782
2021-10-23 12:00:00+00:00,ASIA,0.029026982267928932,0.02662055095805211,0.0,0.0,1.0,0.116934903098782
2021-10-23 12:10:00+00:00,ASIA,0.042010691805689226,0.026618782733385513,0.0,0.0,0.0,0.022128033268952792
2021-10-23 12:20:00+00:00,ASIA,0.03651950747180822,0.026617014508718912,0.0,0.0,0.0,0.01993120589046707
2021-10-23 12:30:00+00:00,ASIA,0.029818580057466928,0.02661524628405231,0.0,0.0,0.0,0.017250481279797236
2021-10-23 12:40:00+00:00,ASIA,0.024472409306063748,0.026613478059385715,0.0,0.0,0.0,0.015111659334302642
2021-10-23 12:50:00+00:00,ASIA,0.02683281973490071,0.026611709834719114,0.0,0.0,1.0,0.11605546986090412
2021-10-23 13:00:00+00:00,ASIA,0.02953834582146738,0.026609941610052514,0.0,0.0,0.0,0.017137326650597456
2021-10-23 13:10:00+00:00,ASIA,0.019481902759300437,0.026608173385385913,0.0,0.0,0.0,0.013114395780797358
2021-10-23 13:20:00+00:00,ASIA,0.030468223977005795,0.02660640516071932,0.0,0.0,1.0,0.11750857062294619
2021-10-23 13:30:00+00:00,ASIA,0.03693518589127274,0.026604636936052715,0.0,0.0,0.0,0.02009500174371964
2021-10-23 13:40:00+00:00,ASIA,0.03961032667520445,0.02660286871138612,0.0,0.0,0.0,0.021164704412359004
2021-10-23 13:50:00+00:00,ASIA,0.02839211311198239,0.026601100486719514,0.0,0.0,0.0,0.01667706534213686
2021-10-23 14:00:00+00:00,ASIA,0.022304989385780093,0.02659933226205292,0.0,0.0,0.0,0.014241862206722621
2021-10-23 14:10:00+00:00,ASIA,0.04607817962094317,0.026597564037386317,0.0,0.0,0.0,0.02375078465585453
2021-10-23 14:20:00+00:00,ASIA,0.023971328346515917,0.02659579581271972,0.0,0.0,0.0,0.014907690501150312
2021-10-23 14:30:00+00:00,ASIA,0.027730363635407006,0.026594027588053116,0.0,0.0,0.0,0.016410950971773426
2021-10-23 14:40:00+00:00,ASIA,0.031262250651718844,0.026592259363386522,0.0,0.0,0.0,0.017823352133364844
2021-10-23 14:50:00+00:00,ASIA,0.06797693013426595,0.02659049113871992,0.0,0.0,0.0,0.032508870281450365
2021-10-23 15:00:00+00:00,ASIA,0.07756595403805604,0.02658872291405332,0.0,0.0,0.0,0.03634412619803308
2021-10-23 15:10:00+00:00,ASIA,0.06429503271558702,0.026586954689386724,0.0,0.0,0.0,0.031035404024112152
2021-10-23 15:20:00+00:00,ASIA,0.04865567892378558,0.026585186464720124,0.0,0.0,0.0,0.024779308862458257
2021-10-23 15:30:00+00:00,ASIA,0.09941669567161297,0.026583418240053523,0.0,0.0,0.0,0.04508336191665589
2021-10-23 15:40:00+00:00,ASIA,0.06918212359110555,0.026581650015386923,0.0,0.0,0.0,0.03298917943951961
2021-10-23 15:50:00+00:00,ASIA,0.07569509911682386,0.026579881790720326,0.0,0.0,0.0,0.03559401600487361
2021-10-23 16:00:00+00:00,ASIA,0.07951454217401172,0.026578113566053725,0.0,0.0,1.0,0.13712143958281545
2021-10-23 16:10:00+00:00,ASIA,0.06883741924433608,0.026576345341387125,0.0,0.0,0.0,0.032850236766011856
2021-10-23 16:20:00+00:00,ASIA,0.11793108898903532,0.026574577116720524,0.0,0.0,0.0,0.05248735101895823
2021-10-23 16:30:00+00:00,ASIA,0.14886198491902874,0.026572808892053927,0.0,0.0,0.0,0.06485935574602229
2021-10-23 16:40:00+00:00,ASIA,0.13061123533634028,0.026571040667387327,0.0,0.0,0.0,0.05755870226801358
2021-10-23 16:50:00+00:00,ASIA,0.16523659457368045,0.02656927244272073,0.0,0.0,1.0,0.17140849231801633
2021-10-23 17:00:00+00:00,ASIA,0.15668796974684346,0.026567504218054126,0.0,0.0,0.0,0.0679886887423482
2021-10-23 17:10:00+00:00,ASIA,0.10826659734907514,0.026565735993387532,0.0,0.0,0.0,0.048619786138307565
