ANT_1_ACU_mean,ANT_1_ACU_std,ANT_1_ACU_min,ANT_1_ACU_max,ANT_2_ACU_mean,ANT_2_ACU_std,ANT_2_ACU_min,ANT_2_ACU_max,ANT_3_ACU_mean,ANT_3_ACU_std,ANT_3_ACU_min,ANT_3_ACU_max,ANT_4_ACU_mean,ANT_4_ACU_std,ANT_4_ACU_min,ANT_4_ACU_max,MODEM__10_IN_mean,MODEM__10_IN_std,MODEM__10_IN_min,MODEM__10_IN_max,MODEM__10_OUT_mean,MODEM__10_OUT_std,MODEM__10_OUT_min,MODEM__10_OUT_max,MODEM__11_IN_mean,MODEM__11_IN_std,MODEM__11_IN_min,MODEM__11_IN_max,MODEM__11_OUT_mean,MODEM__11_OUT_std,MODEM__11_OUT_min,MODEM__11_OUT_max,MODEM__14_IN_mean,MODEM__14_IN_std,MODEM__14_IN_min,MODEM__14_IN_max,MODEM__14_OUT_mean,MODEM__14_OUT_std,MODEM__14_OUT_min,MODEM__14_OUT_max,MODEM__16_IN_mean,MODEM__16_IN_std,MODEM__16_IN_min,MODEM__16_IN_max,MODEM__16_OUT_mean,MODEM__16_OUT_std,MODEM__16_OUT_min,MODEM__16_OUT_max,MODEM__22_IN_mean,MODEM__22_IN_std,MODEM__22_IN_min,MODEM__22_IN_max,MODEM__22_OUT_mean,MODEM__22_OUT_std,MODEM__22_OUT_min,MODEM__22_OUT_max,MODEM__23_IN_mean,MODEM__23_IN_std,MODEM__23_IN_min,MODEM__23_IN_max,MODEM__23_OUT_mean,MODEM__23_OUT_std,MODEM__23_OUT_min,MODEM__23_OUT_max,MODEM__24_IN_mean,MODEM__24_IN_std,MODEM__24_IN_min,MODEM__24_IN_max,MODEM__24_OUT_mean,MODEM__24_OUT_std,MODEM__24_OUT_min,MODEM__24_OUT_max,MODEM__25_IN_mean,MODEM__25_IN_std,MODEM__25_IN_min,MODEM__25_IN_max,MODEM__25_OUT_mean,MODEM__25_OUT_std,MODEM__25_OUT_min,MODEM__25_OUT_max,MODEM__26_IN_mean,MODEM__26_IN_std,MODEM__26_IN_min,MODEM__26_IN_max,MODEM__26_OUT_mean,MODEM__26_OUT_std,MODEM__26_OUT_min,MODEM__26_OUT_max,MODEM__27_IN_mean,MODEM__27_IN_std,MODEM__27_IN_min,MODEM__27_IN_max,MODEM__27_OUT_mean,MODEM__27_OUT_std,MODEM__27_OUT_min,MODEM__27_OUT_max,MODEM__28_IN_mean,MODEM__28_IN_std,MODEM__28_IN_min,MODEM__28_IN_max,MODEM__28_OUT_mean,MODEM__28_OUT_std,MODEM__28_OUT_min,MODEM__28_OUT_max,MODEM__32_IN_mean,MODEM__32_IN_std,MODEM__32_IN_min,MODEM__32_IN_max,MODEM__32_OUT_mean,MODEM__32_OUT_std,MODEM__32_OUT_min,MODEM__32_OUT_max,MODEM__33_IN_mean,MODEM__33_IN_std,MODEM__33_IN_min,MODEM__33_IN_max,MODEM__33_OUT_mean,MODEM__33_OUT_std,MODEM__33_OUT_min,MODEM__33_OUT_max,MODEM__34_IN_mean,MODEM__34_IN_std,MODEM__34_IN_min,MODEM__34_IN_max,MODEM__34_OUT_mean,MODEM__34_OUT_std,MODEM__34_OUT_min,MODEM__34_OUT_max,MODEM__37_IN_mean,MODEM__37_IN_std,MODEM__37_IN_min,MODEM__37_IN_max,MODEM__37_OUT_mean,MODEM__37_OUT_std,MODEM__37_OUT_min,MODEM__37_OUT_max,MODEM__3_IN_mean,MODEM__3_IN_std,MODEM__3_IN_min,MODEM__3_IN_max,MODEM__3_OUT_mean,MODEM__3_OUT_std,MODEM__3_OUT_min,MODEM__3_OUT_max,MODEM__4_IN_mean,MODEM__4_IN_std,MODEM__4_IN_min,MODEM__4_IN_max,MODEM__4_OUT_mean,MODEM__4_OUT_std,MODEM__4_OUT_min,MODEM__4_OUT_max,MODEM__5_IN_mean,MODEM__5_IN_std,MODEM__5_IN_min,MODEM__5_IN_max,MODEM__5_OUT_mean,MODEM__5_OUT_std,MODEM__5_OUT_min,MODEM__5_OUT_max,MODEM__8_IN_mean,MODEM__8_IN_std,MODEM__8_IN_min,MODEM__8_IN_max,MODEM__8_OUT_mean,MODEM__8_OUT_std,MODEM__8_OUT_min,MODEM__8_OUT_max,MODEM__9_IN_mean,MODEM__9_IN_std,MODEM__9_IN_min,MODEM__9_IN_max,MODEM__9_OUT_mean,MODEM__9_OUT_std,MODEM__9_OUT_min,MODEM__9_OUT_max,time,anomaly_score,is_anomaly
2.504602631578947,0.1722351495765148,2.1332,2.9755,22.068787999999998,0.1394727521776198,21.7651,22.3328,19.781425000000002,0.15688244689211364,19.5139,20.0195,16.51611212121212,1.205352343133942,11.5616,17.4133,11.67395625,0.6764363492783327,10.55,12.7333,17.34698125,0.5350908735517093,15.9,17.8667,13.66692033898305,0.7747071884622317,12.15,16.2,12.709661016949152,0.9091851949006511,7.0,13.2,11.062651785714285,0.940376371071433,9.2,11.8333,18.04722037037037,0.18567506754891616,17.3,18.3,18.179098305084747,0.5123974832677772,17.2667,19.2,14.21090338983051,0.49298425202731616,12.9333,14.9,11.78761,0.6856655029474673,10.7,13.2333,5.256971666666667,0.29618003920638186,4.7,5.75,9.082806666666666,1.9457508125915224,2.75,11.3667,7.733860000000001,0.46016134760593347,6.1667,8.3,14.140333333333333,2.5881743851646855,9.175,18.75,15.555886274509803,0.8570602552958824,14.15,17.2,12.320973333333335,0.916344123589035,9.9333,13.6,14.649536842105263,1.163741929330857,12.3333,16.1667,11.336753571428572,0.37592861264500077,10.625,11.95,17.56207551020408,0.627805572188625,16.3,18.1,14.833335,0.2848279955680666,14.2667,15.375,13.899305,0.30550795680226045,13.4667,14.7,9.820391666666668,0.5478169950803546,8.0667,10.6667,10.301303333333333,0.12792475008228785,10.05,10.55,11.72333,0.7652565441776871,10.1667,13.675,16.190850980392156,0.5881268942575393,15.4,17.3,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.491489473684211,0.12267527938803492,12.25,12.7,14.884847727272728,0.0877613028263846,14.7,15.0667,1.7889466666666667,0.544750508736212,0.7667,2.7333,16.588306779661018,0.7302939965058975,15.3,17.3,3.7964166666666666,0.31702908606692465,2.975,4.35,15.943644067796612,0.25020158098620077,15.375,16.3667,13.22561,0.5380405427670093,12.5,14.3667,19.423044827586207,0.4369132260278242,18.3,20.0,13.514686440677966,0.47330859964998545,12.1,15.5,13.737079245283018,1.558829450675002,11.5,16.2667,2021-10-27 13:20:00+00:00,0.012051648412812255,1
1.985140909090909,0.1750683604928827,1.0911,2.2125,21.244837209302325,0.16149855523938186,20.9381,21.6309,19.044384615384615,0.9288524316292597,15.9653,19.4275,16.51611212121212,1.205352343133942,11.5616,17.4133,11.255192307692308,1.0103879545814067,8.65,13.22,16.959524528301888,0.38489024204992817,15.6,17.5,12.243860000000002,0.2918447312980663,11.6667,13.2,13.757201694915254,1.6249870822289225,11.875,16.4667,12.664583928571428,0.11767034812526887,12.3,12.9,17.58413653846154,0.35945920766075395,16.9,18.5667,17.277969491525425,0.2184001075645795,16.8,17.7,13.337083333333334,0.6764709179028772,12.0,14.6667,12.226865,0.5411092254240196,10.9667,13.15,6.62639,1.2269061013758216,5.35,9.0,11.683083333333334,0.8359901167542202,7.8,12.85,9.983585,1.8219624676430615,8.275,13.5333,18.09952641509434,0.2035482159388831,17.4,18.35,16.597384313725488,1.0567363696537668,13.6333,17.2,12.778335,0.7867912726513547,11.8,14.95,15.083333333333334,0.9496726254221447,13.4,17.1333,9.882916666666667,1.0167146430932457,8.575,12.0667,16.971351724137932,0.7445776401356392,15.6,18.4,15.079195,0.8533036245893298,11.7333,16.175,15.323,1.3023469978127387,13.3,17.75,10.430335000000001,1.2952087249924664,7.2,14.8,11.594276666666667,1.5947967368880276,7.3,14.6667,13.237499999999999,0.7562110229775342,12.15,15.05,16.833333333333332,0.8209661246766924,14.6667,17.3,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.39698275862069,0.7594314752908459,11.75,14.0,15.231214545454547,0.12376274856619753,15.0,15.5,2.5681983333333336,0.14241010187419725,2.3,2.85,15.850001818181818,1.1827887289025298,15.0333,18.45,3.3399120689655173,0.37713192074028734,2.5,3.8667,15.536,0.8303049737221603,14.9333,17.5,14.316111666666666,0.22149179124833454,13.75,14.6333,17.88447,1.1032269031177195,15.7,19.9,11.99096909090909,0.7964953832310754,11.15,14.1,15.129521428571428,0.7439093795530547,13.4,16.7667,2021-10-27 07:10:00+00:00,0.009125200924589572,1
3.0112810810810813,0.7030159670376697,1.5152,4.1183,21.68016,0.9727802371112846,18.2383,22.1985,17.48150625,3.2999334256175628,1.3855,18.7347,16.51611212121212,1.205352343133942,11.5616,17.4133,11.67395625,0.6764363492783327,10.55,12.7333,17.34698125,0.5350908735517093,15.9,17.8667,13.476053333333335,1.1641776200415666,11.875,15.0,13.73615593220339,1.5505162035060753,12.4,17.3,12.140478571428572,0.17991546066698313,11.6667,12.45,18.1243431372549,0.18488661417733904,17.75,18.45,18.372572881355932,0.7024636750531222,17.05,19.2667,14.932325862068964,0.19146437491940585,14.4333,15.4333,12.540140677966102,0.7711060978742434,10.3333,13.7333,6.834113333333334,1.3757222527706534,5.5,10.25,11.366248333333335,2.1819514584303485,5.75,13.9333,9.714689830508474,2.2330145531047383,6.65,14.3,11.525971666666667,0.32128150974752656,10.4667,11.9,15.946896078431372,0.43172160009005106,15.3,16.4667,13.285673684210527,0.8591181112725664,11.8,15.1667,16.041357627118643,1.2340189531047967,13.4,17.75,11.966814035087719,0.34148248200132303,11.4,12.85,16.898411904761904,1.1407870467148467,15.5,18.0,15.807275,1.2503768925536805,13.925,17.6,14.909836666666667,1.3641688761662032,13.0,18.2,10.415276666666667,1.2404459413229727,7.3333,13.9,8.653222033898304,1.9644459298750605,4.275,10.8,12.917958620689655,0.6544894351430388,12.0,14.4,16.53120980392157,0.3181575265524325,15.95,16.9667,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.466493103448276,0.31356773736549326,11.9667,12.9,14.926293333333335,0.13344907506747136,14.65,15.1,4.034445,3.479940783756119,0.8,8.7667,17.549293220338985,0.19619522636852013,17.2,17.95,6.732216666666667,3.733602345223696,3.325,11.7333,17.705405263157896,1.4625448283021054,16.2,19.7,12.972243333333333,0.1505940005632687,12.5333,13.2667,19.638072413793104,0.5178494320875214,18.7333,20.35,13.497272413793103,0.24399813688755434,12.7,14.0,15.2269125,1.332618722446481,12.55,16.7,2021-10-27 13:30:00+00:00,0.008718951028626631,1
20.285168181818182,0.14732285694178415,19.9493,20.549,19.201711904761904,3.1073062380737273,0.7035,20.4514,19.678407894736843,0.18362603504623043,19.278,20.1172,16.51611212121212,1.205352343133942,11.5616,17.4133,12.832306666666666,0.573389870284288,11.1,14.2333,15.664418333333334,1.624784213103303,11.825,17.2,13.107413333333334,0.7428408823088426,12.0,14.3,13.112359999999999,1.8443637967180089,9.05,17.0667,7.813012280701755,0.22533068403552992,7.5,8.3,17.369282352941177,0.2924517421427905,16.9,18.3,17.767270689655174,0.25599815994995223,17.3667,18.55,13.970481355932204,0.4068919624779577,12.95,14.8,11.447776666666666,0.7659918558151527,9.4,13.1,5.3296322033898305,1.7180946584296137,3.125,8.85,10.280664999999999,2.6273680612151047,3.8,13.75,8.841388333333333,1.3381701628630192,5.1,11.6667,13.709889830508475,0.4506322159286092,12.95,14.4,15.765607272727271,1.0080733258630048,14.4,17.0,12.717191666666668,0.521795964829577,11.1,13.75,16.856949152542374,0.9489786077987327,14.5,17.95,8.998850000000001,0.34653075874211464,8.5,9.6,17.021201754385967,1.2406473318236502,14.5,18.1,13.855025862068965,2.1788244992293944,9.825,18.7,13.207133333333333,1.9467654881452299,11.1,16.7,10.67711,1.0938377264305301,8.5333,14.4333,10.625962711864405,1.4929937062363943,8.3,13.9,10.521303636363637,0.349236356324945,9.9,11.0,16.56466111111111,0.9750699058474269,15.2,17.8,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.980112068965518,1.0530510055918925,9.575,13.875,15.565898148148149,1.5531339711244052,12.0,16.9,7.911442372881356,0.7706323378045684,7.0667,9.1,17.75246851851852,1.791345341148479,15.5,19.5,10.972145762711863,2.0969152353514375,9.05,13.95,19.074345098039217,0.9586524144472239,17.9,20.0667,14.239915,0.14532289684512087,13.95,14.5333,19.117958620689656,0.9083146183878231,17.4,20.1,12.256665,0.5401786900913552,11.55,13.7,16.100476923076922,1.1255824816451365,13.675,17.3333,2021-10-27 11:30:00+00:00,0.006986905466459414,1
20.373076923076926,0.1621061080169722,20.0867,20.7001,19.641896551724138,0.47918770411747413,18.5303,20.4468,19.560024000000002,0.1631606764849325,19.2413,19.9188,16.51611212121212,1.205352343133942,11.5616,17.4133,11.646668333333334,0.9778528653475244,9.75,13.9333,17.213466666666665,0.31563538751715936,16.4667,18.0,13.3435,0.5047301960923858,11.95,14.1,14.044916666666667,1.6254939746893589,11.4,17.45,9.609228571428572,0.1283216140148518,9.35,9.9,16.746929824561406,0.7210656377307423,15.225,18.6,18.857627118644068,0.17769366591713937,18.5,19.2,12.633710344827588,1.1850698904091128,9.95,15.05,11.661721666666667,0.5560467225496366,9.125,12.45,5.787147457627119,1.1227544215709948,4.675,8.5,9.17283,1.8030887535898035,4.975,13.7,9.850361666666666,1.5449807101084947,7.525,13.4667,14.420544827586207,0.2537664585777487,13.75,14.7333,16.091517857142858,1.5746937646420647,11.2,17.05,12.37139,0.8761800360037459,10.8667,14.0,15.773308333333334,1.0304397291220406,13.55,17.9,10.346084999999999,0.35602172130696347,9.3667,10.7333,15.518620689655172,1.6382279192328206,12.95,18.7,13.037608333333333,0.8134536140019092,9.225,14.2,13.581666666666667,1.610944027441061,11.45,16.95,12.392638333333334,1.2523455885862387,9.225,14.55,8.159038983050849,2.164678431563175,4.825,11.0,10.949194827586208,0.12198465739363931,10.625,11.2,16.95160192307692,1.672367009453953,11.85,18.0,0.375,0.301982708114223,0.15,0.95,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.494592982456142,0.8714621188512639,9.5,13.8,14.956120689655172,0.9257757607615082,12.45,16.6,5.024010169491525,2.625373593164962,2.4333,10.3,16.68575818181818,1.9315037424044905,13.5,20.7,8.260278333333334,2.305386831181918,6.4667,13.2333,17.817114285714286,1.2781923031344726,16.5,21.1,14.344140000000001,0.25666483863168804,13.6,14.8,16.984171666666665,1.6568006974942744,13.7333,20.075,12.655909090909091,0.7616847000716453,11.3667,13.8,15.736723728813558,1.249561636837023,13.1,18.0,2021-10-27 09:10:00+00:00,0.0068886747174604634,1
3.50725,2.517229430345991,1.7273,5.2872,19.902839285714286,0.30786394851006554,19.162,20.404,19.027372727272727,0.14225314050342305,18.6921,19.3451,19.819960000000002,0.17512687686360237,19.5374,19.9982,11.7085025,0.5042474145910858,10.825,12.9,16.301375,0.1704445706576389,15.8333,16.6,12.625808333333334,0.6771170710412496,11.275,13.7667,12.59722,0.9611434327077765,11.3,14.7,13.953881034482759,0.2494136692443472,13.45,14.3,17.09823846153846,0.49626358356629,16.35,17.9,19.177118644067797,0.4941945566462854,18.4333,20.2,14.36986,0.16203669933753842,13.95,14.7,13.592361666666667,0.7083787347849171,12.0,14.6667,6.497198333333333,0.6301332123062651,5.55,8.05,10.959586666666667,1.5814974529595405,6.5667,13.325,9.890028333333333,0.9556029251417916,8.55,12.3667,15.721327118644068,0.23192085587508002,15.2,16.05,17.226573584905662,0.16216160641938984,16.85,17.55,11.810370689655171,0.3546171189545939,10.9,12.4333,18.449585000000003,0.11089960924416313,18.2,18.725,13.342089830508476,0.09770503586166515,13.1,13.6,17.86446603773585,0.33424669778208543,17.3,18.45,13.330168333333335,0.5203387294705297,12.2,14.25,14.018561016949153,1.213799155546685,13.0,16.4,11.159221666666667,0.4563791395475086,8.9667,11.7667,11.116812068965517,1.2180449568342422,10.1,14.0333,14.875574137931036,0.2081969054157185,14.45,15.25,18.410076744186046,0.1807625222392369,18.0333,18.7,16.92486166666667,0.546574919606578,15.325,17.8,16.733056666666666,0.507457899186058,15.5333,17.5667,21.17118813559322,0.1638904092255522,20.75,21.45,20.67111,0.13776094093558527,20.35,20.9667,16.988336666666665,0.356252577019124,15.925,17.3667,19.047555172413794,0.14286565296578035,18.65,19.3333,12.604416666666667,0.9382940016944691,8.85,13.3,15.042221666666666,0.9141301926878993,11.75,15.7,1.18666,0.9370668188555179,0.4,2.7333,9.98717627118644,1.852981494254037,6.1,12.475,1.7695021276595746,1.170522746745038,0.1,5.65,10.215533898305084,1.7893651289474615,6.6333,13.0,14.064093220338984,0.7130136899262245,13.3,16.3333,19.019046428571425,0.27027825457499494,18.45,19.4,13.199912280701755,0.28210202059727046,12.6333,13.75,17.80067777777778,0.08396919917598474,17.625,17.95,2021-10-26 20:00:00+00:00,0.006120730485066561,1
3.458664864864865,0.13749931760682435,3.2166,3.8025,21.327941379310346,0.13689901000696228,21.0083,21.5576,17.839085,0.5610257608590388,16.8121,18.9148,16.51611212121212,1.205352343133942,11.5616,17.4133,10.912118181818181,0.5386885588753525,9.775,12.0,15.244052173913044,1.5022440404788235,12.6,17.35,14.086943333333332,0.23252334336371328,13.6333,14.775,12.883055,0.14539645325331785,12.5667,13.25,8.033333333333333,7.0827842924469575,1.15,15.3,5.6,1.3304951312571003,5.6,5.6,18.40422166666667,0.3405096325533009,17.9,19.2,14.37857142857143,0.7071449232240585,12.75,15.3,12.899416666666667,0.5883439225851976,11.8,14.0,6.50274406779661,0.3500125250326329,5.45,7.0667,10.96436,1.5269857140508072,5.25,12.9,9.297861666666668,0.39227014692258516,8.45,9.875,13.481554999999998,0.8939485638001433,11.2,14.85,16.17222222222222,0.9572438051592319,14.525,17.05,13.227206779661017,0.512701384105395,11.975,14.05,17.025717241379308,0.49366267769261574,16.3,18.1,12.79865892857143,0.17605846526525928,12.3,13.05,16.52916923076923,0.6886792720991435,15.8,17.7,13.931581666666666,0.6623801290957517,11.6,14.9,12.789831666666666,0.6324789759999313,11.9667,14.5,13.478248333333333,1.8774963606447996,9.7667,15.45,7.924223333333333,1.99522425309144,5.325,11.0667,8.4,4.8083261120685235,5.0,11.8,16.111099999999997,0.9684521826089274,15.2333,17.15,13.795366666666666,0.6407591649754217,12.2,14.275,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.321665,0.20817143588960174,12.025,12.7333,15.225000000000001,0.1725741165826614,15.0,15.6,12.565369491525423,0.23645577719824634,12.15,13.15,18.542486440677965,0.8727815701097948,17.6,20.0,16.13940847457627,0.28697299661991116,15.7,16.775,20.3522593220339,0.14656755782378633,20.1,20.7,14.211806666666666,0.7970652036928072,12.55,15.4,19.401664999999998,0.3035629389546421,18.8,20.15,13.513225,0.5926451665475754,10.875,16.5667,16.007405555555554,0.3845570480125155,15.1333,16.8,2021-10-27 01:40:00+00:00,0.005078944782588746,1
20.620789361702126,0.20373642524429217,20.2987,21.1563,21.13822,1.9143196590433877,17.7145,22.0337,18.44987962962963,0.39438123753623805,17.5979,19.2368,16.51611212121212,1.205352343133942,11.5616,17.4133,11.789721666666667,0.8551576239068378,9.8,13.175,17.515466666666665,0.2173962839925851,16.975,17.9,14.438249152542374,0.35167932756834724,13.2,15.025,14.064305,1.2050092819707203,13.0667,16.75,9.796361818181818,0.08308627709241259,9.6333,9.95,17.752164,0.7133219494558619,16.65,18.9,18.798056666666664,0.47276101475634325,17.4667,19.4333,14.569445,0.42687523975227193,13.45,15.2,13.313421666666667,1.0604189725383113,11.325,14.825,6.366666101694916,0.8248457073295947,4.9667,8.35,10.237695,1.4237577610597831,5.65,11.725,9.687005084745763,1.3320321893987352,7.525,12.55,12.548075862068966,1.1483386104801234,6.9,13.2,16.992771698113206,0.6304316077642483,14.5333,17.4,12.482223333333334,0.49486286556733455,11.45,13.55,16.174266666666664,0.44980465177886275,15.1,16.8,6.589120338983051,0.3733008561929182,5.8,7.7,15.297703448275861,0.633933382953594,13.45,16.15,13.826446666666667,0.5100566417421817,12.5,14.8,14.739030000000001,1.2569343186728674,13.4,17.6,11.247496666666667,1.0381054797598102,8.575,13.3,10.053886666666667,1.076807596786527,6.75,11.9,11.433420689655174,0.09171403450852957,11.2,11.6,17.600836,0.1547084931774069,17.35,17.9,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.581103389830508,0.6050007514860251,9.925,13.2,14.356005172413791,0.6266582690056269,12.1,14.8,5.968886666666666,0.7653941157087516,4.6667,7.2,16.95790847457627,0.3669679255401203,16.1333,17.45,8.547275,0.307383589443747,7.275,9.15,18.606996428571428,0.1825631994822504,18.2,18.95,14.355003333333334,0.3105969653811107,13.6,14.9,18.90975,0.6420224069430507,17.05,19.6667,12.000294642857142,0.3345202091569586,11.35,12.475,16.319942857142856,0.37931259061965766,15.5333,17.0667,2021-10-27 10:00:00+00:00,0.004577517937570663,1
18.446261666666665,0.29514220651233847,17.7002,19.281,21.7968,0.2378401583187566,21.2982,22.1588,19.802358823529413,0.19179036553937084,19.1009,20.1813,16.51611212121212,1.205352343133942,11.5616,17.4133,12.911131818181817,0.9526430218264518,11.2333,14.4,15.984426086956521,1.0260176713954834,14.325,18.0,12.525138333333333,0.24385046758115536,11.8333,13.05,12.935593220338983,0.1337443970652493,12.6667,13.2,11.459647368421052,1.6005766968619768,9.2,12.9,17.251284615384613,0.836242657199126,15.525,18.35,18.520744999999998,0.6557821389023839,17.35,19.45,14.251838983050849,0.7568939091187189,12.7667,15.35,12.235611666666667,0.7962245269515411,10.55,13.8,5.502205084745762,0.16463787160554233,5.0333,5.8,13.777385,0.548698689141957,12.225,14.7,8.941949152542374,0.13726360917753005,8.525,9.25,15.885278333333334,2.7254480953980824,4.2,18.1333,16.580347169811322,1.6880828854973757,11.65,18.05,12.503840677966101,0.6259803919256529,10.4333,13.7333,16.0918125,0.6065344834872061,14.8,17.6,9.842915,0.49597287577044025,8.7,10.625,16.547089830508472,0.9679479598605737,14.575,17.925,14.867943333333333,0.3899457686617154,14.0,15.725,12.626393333333334,0.33229856845744904,12.225,13.7667,12.166749152542373,0.9907804806405074,10.25,13.7667,7.609606779661017,2.738024889427717,4.4,10.6667,12.224301666666666,1.3692034309849312,10.3,13.65,17.463701818181818,1.5740504086815947,15.3,18.9,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,12.489596551724139,0.09777857363239037,12.3,12.675,15.429466071428573,0.13614536519575546,15.1,15.7,3.445003333333333,0.18956818903440897,2.9667,3.85,16.925770370370373,0.5628908177350423,16.0,17.9,5.64025,0.13753096846941687,5.4,5.95,17.831635185185185,0.09009200571283639,17.6,18.0,13.129141666666667,0.6506664370491686,12.2667,14.225,19.044601694915254,0.6735983758098207,16.85,19.8,11.636922413793103,0.7008057893604261,8.225,12.6333,15.625150000000001,0.5660229744775063,14.3,16.3667,2021-10-27 09:40:00+00:00,0.002725589368817616,1
0.042375,0.031855466003273505,0.0031,0.1099,21.027853125,0.2146820304158402,20.7107,21.5546,19.466903225806455,0.3269506236766981,18.9254,20.0684,16.51611212121212,1.205352343133942,11.5616,17.4133,12.36922,0.6832874720231077,10.66,13.5667,15.071721666666667,1.5309525987737462,12.7,17.95,11.894001666666666,0.19109704561984345,11.525,12.3667,12.132083333333332,0.09621804539631314,11.9,12.35,9.321953846153846,0.07977927752350197,9.2,9.5,17.70560909090909,0.14704182860760895,17.4,17.9,17.696694827586207,0.17972695706427322,17.3,18.05,13.618642372881355,0.36311310254870777,12.85,14.1333,11.009269491525425,0.5731976162974216,9.7,11.8667,5.252976785714286,0.19618226960111274,4.8,5.475,13.103115,0.7060991623414676,10.95,14.1,9.932168333333333,0.14880412958055325,9.3,10.15,17.330805357142857,0.5891067955101469,15.525,18.0,14.746698113207549,0.18590684752829817,14.275,15.125,12.991471666666666,0.5627970730687945,11.7,14.0,15.094679310344828,1.0172232753162538,13.6,16.9333,11.791346153846153,0.10073360609390444,11.6,11.95,18.060186666666667,0.08158992974849136,17.8,18.2,12.895137288135592,0.8764460783418425,8.78,14.15,13.686638333333333,0.240789022985674,13.1667,14.35,9.146225,0.5290214909046548,7.8,9.95,9.800971666666667,0.20513375966209732,9.0333,10.1,10.682605263157894,0.13956588871652273,10.3,11.0,15.319902040816327,0.2778702436163612,14.8,15.8,0.1,0.301982708114223,0.1,0.1,16.0,0.3575670104252416,16.0,16.0,17.987798214285714,0.6054879371191101,16.9333,19.05,11.3,1.3819082914472929,11.3,11.3,16.54027962962963,0.3310874184166807,15.4667,17.05,6.3,2.1905326338325866,6.3,6.3,13.555891379310346,0.1344718013673357,13.3,13.8,16.37948846153846,0.07877357388543896,16.2,16.55,5.377929310344827,0.09695707498161088,5.1,5.6,17.700198305084744,0.17607716812525612,17.4,18.15,7.478556666666666,0.11664123375731848,7.2333,7.725,17.437801785714285,0.19594204847451582,17.1,17.9,14.511081666666666,0.1550118841717094,13.9667,14.8333,19.437918333333336,0.2012825314199005,19.05,19.8,13.400054237288137,0.4337435470341952,12.1,13.85,14.147621428571428,1.1564623508731333,12.5,16.25,2021-10-27 13:00:00+00:00,0.002002811382754266,1
