6/29/2019 19:45,6/29/2019 19:54,UNLOAD_MAN
7/2/2019 7:36,7/2/2019 7:45,UNLOAD_MAN
7/4/2019 19:26,7/4/2019 19:36,UNLOAD_MAN
7/5/2019 14:18,7/5/2019 14:22,UNLOAD_MAN
7/5/2019 14:28,7/5/2019 14:41,EAST_MAN
7/7/2019 19:53,7/7/2019 20:00,UNLOAD_MAN
7/10/2019 7:04,7/10/2019 7:15,UNLOAD_MAN
7/11/2019 14:27,7/11/2019 14:34,UNLOAD_MAN
7/11/2019 14:40,7/11/2019 15:23,EAST_MAN
7/12/2019 2:15,7/12/2019 2:18,UNLOAD_MAN
7/12/2019 2:22,7/12/2019 2:49,WEST_MAN
7/14/2019 6:59,7/14/2019 7:09,UNLOAD_MAN
7/15/2019 18:53,7/15/2019 20:06,SOUTH_MAN
7/18/2019 6:33,7/18/2019 6:45,UNLOAD_MAN
7/18/2019 16:01,7/18/2019 16:04,UNLOAD_MAN
7/18/2019 16:09,7/18/2019 16:19,EAST_MAN
7/21/2019 6:21,7/21/2019 6:34,UNLOAD_MAN
7/23/2019 18:11,7/23/2019 18:23,UNLOAD_MAN
7/25/2019 15:33,7/25/2019 15:42,UNLOAD_MAN
7/25/2019 15:48,7/25/2019 16:04,EAST_MAN
7/28/2019 5:53,7/28/2019 6:07,UNLOAD_MAN
7/30/2019 17:44,7/30/2019 17:56,UNLOAD_MAN
8/1/2019 14:17,8/1/2019 14:25,UNLOAD_MAN
8/1/2019 14:30,8/1/2019 14:43,EAST_MAN
8/4/2019 5:26,8/4/2019 5:40,UNLOAD_MAN
8/5/2019 17:31,8/5/2019 18:43,SOUTH_MAN
8/8/2019 5:10,8/8/2019 5:23,UNLOAD_MAN
8/8/2019 14:38,8/8/2019 14:40,UNLOAD_MAN
8/8/2019 14:45,8/8/2019 14:58,EAST_MAN
8/11/2019 4:58,8/11/2019 5:13,UNLOAD_MAN
8/12/2019 4:53,8/12/2019 4:53,UNLOAD_MAN
8/14/2019 4:47,8/14/2019 5:02,UNLOAD_MAN
8/15/2019 13:49,8/15/2019 13:53,UNLOAD_MAN
8/15/2019 13:59,8/15/2019 14:35,EAST_MAN
8/16/2019 1:33,8/16/2019 1:35,UNLOAD_MAN
8/16/2019 1:40,8/16/2019 2:03,WEST_MAN
8/19/2019 4:27,8/19/2019 4:42,UNLOAD_MAN
8/22/2019 4:15,8/22/2019 4:29,UNLOAD_MAN
8/23/2019 15:10,8/23/2019 15:15,UNLOAD_MAN
8/23/2019 15:21,8/23/2019 15:40,EAST_MAN
8/26/2019 15:57,8/26/2019 16:09,UNLOAD_MAN
8/28/2019 14:33,8/28/2019 14:38,UNLOAD_MAN
8/28/2019 14:44,8/28/2019 14:52,EAST_MAN
8/31/2019 15:38,8/31/2019 15:48,UNLOAD_MAN
9/2/2019 15:40,9/2/2019 16:54,SOUTH_MAN
9/5/2019 14:27,9/5/2019 14:33,UNLOAD_MAN
9/5/2019 14:39,9/5/2019 14:56,EAST_MAN
9/9/2019 3:04,9/9/2019 3:14,UNLOAD_MAN
9/12/2019 12:19,9/12/2019 12:25,UNLOAD_MAN
9/12/2019 12:31,9/12/2019 13:09,EAST_MAN
9/13/2019 0:04,9/13/2019 0:06,UNLOAD_MAN
9/13/2019 0:11,9/13/2019 0:36,WEST_MAN
9/16/2019 14:35,9/16/2019 14:41,UNLOAD_MAN
9/19/2019 14:55,9/19/2019 15:00,UNLOAD_MAN
9/19/2019 15:05,9/19/2019 15:22,EAST_MAN
9/23/2019 14:07,9/23/2019 14:14,UNLOAD_MAN
9/26/2019 13:48,9/26/2019 13:53,UNLOAD_MAN
9/26/2019 13:58,9/26/2019 15:07,EAST_MAN
9/27/2019 1:30,9/27/2019 1:31,UNLOAD_MAN
9/27/2019 1:37,9/27/2019 2:36,WEST_MAN
10/1/2019 1:50,10/1/2019 3:00,NORTH_MAN
10/3/2019 14:46,10/3/2019 14:50,UNLOAD_MAN
10/3/2019 14:55,10/3/2019 15:12,EAST_MAN
10/7/2019 13:12,10/7/2019 13:20,UNLOAD_MAN
10/10/2019 14:11,10/10/2019 14:18,UNLOAD_MAN
10/10/2019 14:22,10/10/2019 15:15,EAST_MAN
10/11/2019 1:57,10/11/2019 1:59,UNLOAD_MAN
10/11/2019 2:04,10/11/2019 2:42,WEST_MAN
10/14/2019 12:45,10/14/2019 12:55,UNLOAD_MAN
10/17/2019 14:48,10/17/2019 14:55,UNLOAD_MAN
10/17/2019 14:58,10/17/2019 15:13,EAST_MAN
10/20/2019 12:21,10/20/2019 12:32,UNLOAD_MAN
10/23/2019 12:09,10/23/2019 12:21,UNLOAD_MAN
10/24/2019 14:20,10/24/2019 14:24,UNLOAD_MAN
10/24/2019 14:29,10/24/2019 14:42,EAST_MAN
10/27/2019 11:54,10/27/2019 12:06,UNLOAD_MAN
10/28/2019 0:03,10/28/2019 1:15,NORTH_MAN
10/30/2019 23:40,10/30/2019 23:51,UNLOAD_MAN
10/31/2019 14:21,10/31/2019 14:23,UNLOAD_MAN
10/31/2019 14:28,10/31/2019 14:47,EAST_MAN
11/3/2019 11:26,11/3/2019 11:38,UNLOAD_MAN
11/6/2019 11:14,11/6/2019 11:27,UNLOAD_MAN
11/7/2019 12:43,11/7/2019 12:49,UNLOAD_MAN
11/7/2019 12:54,11/7/2019 13:30,EAST_MAN
11/8/2019 0:29,11/8/2019 0:31,UNLOAD_MAN
11/8/2019 0:36,11/8/2019 0:58,WEST_MAN
11/10/2019 10:59,11/10/2019 11:10,UNLOAD_MAN
11/12/2019 22:50,11/12/2019 23:00,UNLOAD_MAN
11/14/2019 14:48,11/14/2019 14:56,UNLOAD_MAN
11/14/2019 15:00,11/14/2019 15:15,EAST_MAN
11/17/2019 10:31,11/17/2019 10:43,UNLOAD_MAN
11/19/2019 22:21,11/19/2019 22:31,UNLOAD_MAN
11/21/2019 14:32,11/21/2019 14:41,UNLOAD_MAN
11/21/2019 14:44,11/21/2019 14:59,EAST_MAN
11/24/2019 10:04,11/24/2019 10:15,UNLOAD_MAN
11/24/2019 22:13,11/24/2019 23:25,NORTH_MAN
11/27/2019 9:52,11/27/2019 10:01,UNLOAD_MAN
11/28/2019 14:15,11/28/2019 14:21,UNLOAD_MAN
11/28/2019 14:27,11/28/2019 14:45,EAST_MAN
11/30/2019 21:38,11/30/2019 21:46,UNLOAD_MAN
12/3/2019 9:28,12/3/2019 9:37,UNLOAD_MAN
12/5/2019 12:32,12/5/2019 12:43,UNLOAD_MAN
12/5/2019 12:49,12/5/2019 13:23,EAST_MAN
12/6/2019 0:25,12/6/2019 0:28,UNLOAD_MAN
12/6/2019 0:32,12/6/2019 0:51,WEST_MAN
12/8/2019 9:09,12/8/2019 9:16,UNLOAD_MAN
12/10/2019 20:59,12/10/2019 21:06,UNLOAD_MAN
12/11/2019 14:33,12/11/2019 14:38,UNLOAD_MAN
12/11/2019 14:42,12/11/2019 14:56,EAST_MAN
12/14/2019 8:45,12/14/2019 8:53,UNLOAD_MAN
12/15/2019 20:50,12/15/2019 22:03,NORTH_MAN
12/18/2019 8:29,12/18/2019 8:37,UNLOAD_MAN
12/19/2019 13:57,12/19/2019 14:04,UNLOAD_MAN
12/19/2019 14:09,12/19/2019 14:45,EAST_MAN
12/20/2019 1:45,12/20/2019 1:47,UNLOAD_MAN
12/20/2019 1:52,12/20/2019 2:13,WEST_MAN
12/22/2019 8:14,12/22/2019 8:21,UNLOAD_MAN
12/24/2019 20:04,12/24/2019 20:12,UNLOAD_MAN
12/26/2019 12:47,12/26/2019 12:56,UNLOAD_MAN
12/26/2019 13:01,12/26/2019 13:21,EAST_MAN
12/29/2019 7:46,12/29/2019 7:55,UNLOAD_MAN
12/31/2019 19:56,12/31/2019 20:04,UNLOAD_MAN
1/2/2020 14:35,1/2/2020 14:44,UNLOAD_MAN
1/2/2020 14:48,1/2/2020 15:01,EAST_MAN
1/4/2020 19:31,1/4/2020 20:44,NORTH_MAN
1/7/2020 7:11,1/7/2020 7:19,UNLOAD_MAN
1/8/2020 13:48,1/8/2020 13:54,UNLOAD_MAN
1/8/2020 14:00,1/8/2020 14:11,EAST_MAN
1/11/2020 6:55,1/11/2020 7:04,UNLOAD_MAN
1/12/2020 13:09,1/12/2020 13:15,UNLOAD_MAN
1/12/2020 13:21,1/12/2020 13:57,EAST_MAN
1/13/2020 0:51,1/13/2020 0:53,UNLOAD_MAN
1/13/2020 0:59,1/13/2020 1:31,WEST_MAN
1/15/2020 18:37,1/15/2020 18:45,UNLOAD_MAN
1/17/2020 15:05,1/17/2020 15:12,UNLOAD_MAN
1/17/2020 15:17,1/17/2020 15:30,EAST_MAN
1/20/2020 6:20,1/20/2020 6:27,UNLOAD_MAN
1/20/2020 18:29,1/20/2020 19:41,NORTH_MAN
1/23/2020 6:08,1/23/2020 6:15,UNLOAD_MAN
1/23/2020 14:22,1/23/2020 14:24,UNLOAD_MAN
1/23/2020 14:39,1/23/2020 15:49,EAST_MAN
1/24/2020 2:17,1/24/2020 2:19,UNLOAD_MAN
1/24/2020 2:24,1/24/2020 3:17,WEST_MAN
1/27/2020 5:52,1/27/2020 6:01,UNLOAD_MAN
1/30/2020 5:40,1/30/2020 5:48,UNLOAD_MAN
1/30/2020 14:53,1/30/2020 14:55,UNLOAD_MAN
1/30/2020 14:59,1/30/2020 15:16,EAST_MAN
2/2/2020 17:26,2/2/2020 17:34,UNLOAD_MAN
2/6/2020 5:13,2/6/2020 5:21,UNLOAD_MAN
2/6/2020 14:19,2/6/2020 14:20,UNLOAD_MAN
2/6/2020 14:25,2/6/2020 15:16,EAST_MAN
2/7/2020 2:00,2/7/2020 2:01,UNLOAD_MAN
2/7/2020 2:06,2/7/2020 2:49,WEST_MAN
2/10/2020 16:55,2/10/2020 17:03,UNLOAD_MAN
2/11/2020 5:04,2/11/2020 6:17,SOUTH_MAN
2/13/2020 15:04,2/13/2020 15:09,UNLOAD_MAN
2/13/2020 15:15,2/13/2020 15:25,EAST_MAN
2/17/2020 4:29,2/17/2020 4:36,UNLOAD_MAN
2/20/2020 14:31,2/20/2020 14:37,UNLOAD_MAN
2/20/2020 14:42,2/20/2020 16:00,EAST_MAN
2/21/2020 2:22,2/21/2020 2:23,UNLOAD_MAN
2/21/2020 2:28,2/21/2020 3:28,WEST_MAN
2/25/2020 3:58,2/25/2020 4:05,UNLOAD_MAN
2/27/2020 15:02,2/27/2020 15:06,UNLOAD_MAN
2/27/2020 15:11,2/27/2020 15:31,EAST_MAN
